gu_name,lawd_cd,region_name,deal_ym,deal_type,building_name,umd_name,jibun,area_m2,deal_amount,deposit,monthly_rent,floor,deal_day,build_year,contract_type,contract_term,pre_deposit,pre_monthly_rent,use_rr_right,dealing_gbn,cdeal_type
용산구,11170,문배동,202608,오피스텔_전월세,용산 더힐 센트럴파크뷰,문배동,8-5,21.53,,30000,0,8,8,2022,,,,,,,
용산구,11170,한강로1가,202608,오피스텔_전월세,용산파크자이,한강로1가,50-1,37.26,,35000,0,27,21,2005,갱신,26.10~28.10,34000.0,,사용,,
용산구,11170,원효로2가,202608,오피스텔_전월세,에테르나인 용산,원효로2가,17,28.62,,20000,85,14,12,2026,신규,26.08~27.08,,,,,
용산구,11170,문배동,202608,오피스텔_전월세,용산씨제이나인파크,문배동,24-6,68.41,,4000,200,3,13,2007,신규,26.10~27.10,,,,,
용산구,11170,문배동,202608,오피스텔_전월세,(2-9),문배동,2-9,15.41,,2000,69,7,20,2021,신규,27.02~27.08,,,,,
용산구,11170,문배동,202608,오피스텔_전월세,(2-9),문배동,2-9,15.41,,2000,66,7,20,2021,신규,26.08~27.02,,,,,
용산구,11170,문배동,202608,오피스텔_전월세,프라임펠리스,문배동,24-8,18.55,,1000,75,9,7,2012,신규,26.08~28.08,,,,,
용산구,11170,동자동,202608,오피스텔_전월세,트윈시티 남산,동자동,56,25.43,,2000,130,21,4,2015,신규,26.08~28.08,,,,,
용산구,11170,한강로3가,202608,오피스텔_전월세,지에스 한강에클라트,한강로3가,16-85,40.45,,1000,89,9,3,2006,갱신,26.08~27.08,1000.0,85.0,,,
용산구,11170,문배동,202608,오피스텔_전월세,지오베르크,문배동,17-1,51.92,,30000,0,3,8,2004,갱신,26.09~27.01,30000.0,,사용,,
용산구,11170,원효로2가,202608,오피스텔_전월세,에테르나인 용산,원효로2가,17,29.37,,39000,0,9,18,2026,신규,26.08~28.08,,,,,
용산구,11170,문배동,202608,오피스텔_전월세,용산KCC웰츠타워,문배동,11-10,29.97,,25900,0,6,18,2015,신규,26.09~28.09,,,,,
용산구,11170,이태원동,202608,오피스텔_전월세,한남파크뷰,이태원동,130-11,33.33,,30250,0,4,12,2020,신규,26.10~28.10,,,,,
용산구,11170,문배동,202608,오피스텔_전월세,용산KCC웰츠타워,문배동,11-10,28.14,,1000,110,7,8,2015,갱신,26.08~27.08,1000.0,105.0,,,
용산구,11170,원효로2가,202608,오피스텔_전월세,리버파크뷰,원효로2가,90-26,29.38,,30500,0,8,15,2024,갱신,26.09~28.09,29500.0,,사용,,
용산구,11170,한강로2가,202608,오피스텔_전월세,아스테리움 용산,한강로2가,419,49.66,,60000,0,21,18,2012,신규,26.10~28.09,,,,,
용산구,11170,문배동,202608,오피스텔_전월세,용산큐브,문배동,24-4,17.46,,1000,76,9,18,2013,신규,26.10~27.10,,,,,
용산구,11170,서계동,202608,오피스텔_전월세,서울역풍림아이원플러스,서계동,219-17,28.11,,1000,100,10,1,2004,신규,26.08~27.08,,,,,
용산구,11170,원효로2가,202608,오피스텔_전월세,에테르나인 용산,원효로2가,17,28.62,,10000,120,4,15,2026,신규,26.09~28.09,,,,,
용산구,11170,동자동,202608,오피스텔_전월세,트윈시티 남산,동자동,56,27.42,,1000,135,2,14,2015,신규,26.09~27.09,,,,,
용산구,11170,한강로2가,202608,오피스텔_전월세,아스테리움 용산,한강로2가,419,49.98,,65000,0,26,4,2012,신규,26.08~28.08,,,,,
용산구,11170,동자동,202608,오피스텔_전월세,트윈시티 남산,동자동,56,27.69,,1500,133,4,14,2015,신규,26.10~27.10,,,,,
용산구,11170,원효로3가,202608,오피스텔_전월세,용산 클라우드 나인 오피스텔,원효로3가,277-13,17.08,,20000,0,15,14,2021,신규,26.09~28.09,,,,,
용산구,11170,한강로2가,202608,오피스텔_전월세,한강로벽산메가트리움,한강로2가,2-8,29.54,,27500,10,28,14,2005,신규,26.10~28.10,,,,,
용산구,11170,원효로1가,202608,오피스텔_전월세,용산투웨니퍼스트99,원효로1가,46-5,49.52,,5000,300,4,5,2023,신규,26.08~27.08,,,,,
용산구,11170,동자동,202608,오피스텔_전월세,트윈시티 남산,동자동,56,27.42,,1000,135,15,14,2015,신규,26.09~27.09,,,,,
용산구,11170,원효로2가,202608,오피스텔_전월세,에테르나인 용산,원효로2가,17,29.64,,42000,0,16,14,2026,신규,26.08~28.08,,,,,
용산구,11170,문배동,202608,오피스텔_전월세,용산 리브,문배동,10-3,36.06,,32000,0,9,12,2017,신규,26.09~28.09,,,,,
용산구,11170,문배동,202608,오피스텔_전월세,용산씨제이나인파크,문배동,24-6,44.43,,45000,8,3,4,2007,갱신,26.08~28.08,45000.0,,사용,,
용산구,11170,한강로2가,202608,오피스텔_전월세,용산푸르지오써밋,한강로2가,420,29.85,,36750,0,28,11,2017,갱신,26.08~28.08,35000.0,,,,
용산구,11170,문배동,202608,오피스텔_전월세,용산KCC웰츠타워,문배동,11-10,29.97,,20000,35,4,12,2015,신규,26.09~28.09,,,,,
용산구,11170,문배동,202608,오피스텔_전월세,용산KCC웰츠타워,문배동,11-10,31.37,,27000,10,7,12,2015,신규,26.09~28.09,,,,,
용산구,11170,원효로1가,202608,오피스텔_전월세,오피스텔 채원,원효로1가,119-13,14.4,,1000,79,10,11,2021,갱신,26.09~27.09,1000.0,75.0,,,
용산구,11170,한강로1가,202608,오피스텔_전월세,용산파크자이,한강로1가,50-1,39.03,,20000,70,15,6,2005,신규,26.09~27.09,,,,,
용산구,11170,문배동,202608,오피스텔_전월세,이안용산프리미어,문배동,3-3,24.78,,18000,15,3,6,2007,갱신,26.08~28.08,18800.0,,,,
용산구,11170,원효로2가,202608,오피스텔_전월세,에테르나인 용산,원효로2가,17,29.37,,5000,165,18,10,2026,신규,26.08~27.08,,,,,
용산구,11170,원효로2가,202608,오피스텔_전월세,에테르나인 용산,원효로2가,17,29.14,,3000,190,16,11,2026,신규,26.08~28.08,,,,,
용산구,11170,원효로3가,202608,오피스텔_전월세,용산파크뷰II,원효로3가,130-1,21.39,,18000,21,17,7,2020,신규,26.09~28.09,,,,,
용산구,11170,원효로3가,202608,오피스텔_전월세,월드메르디앙 용산,원효로3가,277-1,29.89,,36700,0,4,9,2024,갱신,26.10~28.10,35000.0,,,,
용산구,11170,원효로3가,202608,오피스텔_전월세,월드메르디앙 용산,원효로3가,277-1,29.89,,36750,0,4,10,2024,신규,26.10~28.10,,,,,
용산구,11170,동자동,202608,오피스텔_전월세,트윈시티 남산,동자동,56,21.51,,1000,115,20,10,2015,신규,26.09~27.08,,,,,
용산구,11170,원효로2가,202608,오피스텔_전월세,에테르나인 용산,원효로2가,17,29.64,,3000,180,6,11,2026,신규,26.08~27.08,,,,,
용산구,11170,동자동,202608,오피스텔_전월세,트윈시티 남산,동자동,56,29.61,,1000,157,14,10,2015,신규,26.08~27.08,,,,,
용산구,11170,원효로2가,202608,오피스텔_전월세,에테르나인 용산,원효로2가,17,29.14,,20000,95,10,10,2026,신규,26.09~28.09,,,,,
용산구,11170,문배동,202608,오피스텔_전월세,용산KCC웰츠타워,문배동,11-10,38.1,,24000,50,6,8,2015,신규,26.10~28.10,,,,,
용산구,11170,문배동,202608,오피스텔_전월세,용산 더힐 센트럴파크뷰,문배동,8-5,29.31,,38000,0,13,10,2022,신규,26.09~28.09,,,,,
용산구,11170,문배동,202608,오피스텔_전월세,용산씨제이나인파크,문배동,24-6,70.92,,55000,0,5,8,2007,신규,26.10~28.10,,,,,
용산구,11170,한강로2가,202608,오피스텔_전월세,래미안 용산 더 센트럴,한강로2가,422,47.65,,2000,231,8,10,,갱신,26.08~27.08,2000.0,220.0,사용,,
용산구,11170,문배동,202608,오피스텔_전월세,이안 용산1차,문배동,11-29,30.04,,21000,4,13,8,2005,갱신,26.10~28.10,21000.0,,사용,,
용산구,11170,원효로1가,202608,오피스텔_전월세,디아뜨 센트럴,원효로1가,112-4,37.17,,19000,30,10,8,2004,신규,26.09~28.09,,,,,
용산구,11170,원효로2가,202608,오피스텔_전월세,에테르나인 용산,원효로2가,17,29.96,,5000,165,4,7,2026,신규,26.08~28.08,,,,,
용산구,11170,한강로1가,202608,오피스텔_전월세,용산파크자이,한강로1가,50-1,39.03,,35000,0,35,8,2005,신규,26.09~28.09,,,,,
용산구,11170,원효로3가,202608,오피스텔_전월세,용산파크뷰II,원효로3가,130-1,21.6,,22000,0,9,3,2020,신규,26.09~28.09,,,,,
용산구,11170,한강로1가,202608,오피스텔_전월세,용산파크자이,한강로1가,50-1,37.26,,35700,0,24,5,2005,갱신,26.08~28.08,34000.0,,사용,,
용산구,11170,원효로2가,202608,오피스텔_전월세,리버파크뷰,원효로2가,90-26,37.99,,43000,0,11,8,2024,신규,26.10~28.10,,,,,
용산구,11170,문배동,202608,오피스텔_전월세,용산 리브,문배동,10-3,42.25,,35000,0,9,8,2017,신규,26.10~28.10,,,,,
용산구,11170,동자동,202608,오피스텔_전월세,트윈시티 남산,동자동,56,27.43,,1000,138,24,6,2015,신규,26.08~27.08,,,,,
용산구,11170,한강로2가,202608,오피스텔_전월세,한강로벽산메가트리움,한강로2가,2-8,32.15,,25200,10,12,7,2005,신규,26.09~28.09,,,,,
용산구,11170,한강로2가,202608,오피스텔_전월세,아스테리움 용산,한강로2가,419,49.85,,4000,230,22,4,2012,신규,26.08~28.08,,,,,
용산구,11170,한강로2가,202608,오피스텔_전월세,래미안 용산 더 센트럴,한강로2가,422,47.65,,54600,0,17,7,,신규,26.08~27.01,,,,,
용산구,11170,문배동,202608,오피스텔_전월세,용산큐브,문배동,24-4,17.46,,10000,45,3,5,2013,신규,26.09~28.09,,,,,
용산구,11170,한강로2가,202608,오피스텔_전월세,한강로 대우아이빌,한강로2가,2-11,37.85,,10000,60,10,5,2004,신규,26.08~28.08,,,,,
용산구,11170,한강로2가,202608,오피스텔_전월세,래미안 용산 더 센트럴,한강로2가,422,53,,2000,217,9,3,,갱신,26.08~27.08,2000.0,168.0,,,
용산구,11170,원효로2가,202608,오피스텔_전월세,에테르나인 용산,원효로2가,17,29.37,,38000,0,6,5,2026,신규,26.08~28.08,,,,,
용산구,11170,한강로2가,202608,오피스텔_전월세,래미안 용산 더 센트럴,한강로2가,422,42.5,,50000,0,16,4,,갱신,26.08~28.08,49000.0,,,,
용산구,11170,동자동,202608,오피스텔_전월세,트윈시티 남산,동자동,56,25.37,,2000,130,21,1,2015,신규,26.08~27.08,,,,,
용산구,11170,원효로2가,202608,오피스텔_전월세,에테르나인 용산,원효로2가,17,29.96,,3000,175,5,4,2026,신규,26.08~28.08,,,,,
용산구,11170,문배동,202608,오피스텔_전월세,용산씨제이나인파크,문배동,24-6,42.5,,42000,0,12,4,2007,신규,26.09~28.09,,,,,
용산구,11170,원효로3가,202608,오피스텔_전월세,용산파크뷰II,원효로3가,130-1,22.21,,21000,0,3,1,2020,신규,26.09~28.09,,,,,
용산구,11170,원효로1가,202608,오피스텔_전월세,용산2차휴먼타운,원효로1가,120-22,29.94,,2000,117,11,3,2018,신규,26.09~28.09,,,,,
용산구,11170,원효로1가,202608,오피스텔_전월세,디아뜨 센트럴,원효로1가,112-4,25.19,,3000,65,10,1,2004,신규,26.08~27.08,,,,,
용산구,11170,한강로2가,202608,오피스텔_전월세,용산푸르지오써밋,한강로2가,420,46.29,,48600,0,36,1,2017,갱신,26.09~28.09,46300.0,,,,
용산구,11170,동자동,202608,오피스텔_전월세,트윈시티 남산,동자동,56,27.42,,29000,0,26,3,2015,신규,26.08~28.08,,,,,
용산구,11170,원효로1가,202608,오피스텔_전월세,디아뜨 센트럴,원효로1가,112-4,25.5,,16500,0,2,3,2004,신규,26.09~28.09,,,,,
용산구,11170,문배동,202608,오피스텔_전월세,용산큐브,문배동,24-4,17.46,,16200,13,6,1,2013,신규,26.09~28.09,,,,,
용산구,11170,원효로2가,202608,오피스텔_전월세,에테르나인 용산,원효로2가,17,29.64,,41000,0,13,1,2026,신규,26.09~28.09,,,,,
용산구,11170,원효로2가,202608,오피스텔_전월세,에테르나인 용산,원효로2가,17,29.53,,20000,85,8,1,2026,신규,26.08~28.08,,,,,
용산구,11170,문배동,202608,오피스텔_전월세,용산씨제이나인파크,문배동,24-6,71.39,,59850,0,5,3,2007,갱신,26.09~28.09,57000.0,,사용,,
용산구,11170,한남동,202608,연립다세대_전월세,비버리하우스,한남동,657-16,83.01,,5000,350,3,18,2003,갱신,26.10~27.04,5000.0,330.0,,,
용산구,11170,청파동3가,202608,연립다세대_전월세,한울케렌시아,청파동3가,132-42,13.41,,20000,0,4,8,2019,갱신,26.09~28.09,19530.0,,,,
용산구,11170,원효로3가,202608,연립다세대_전월세,드래곤마운틴,원효로3가,36-2,20.47,,17640,0,2,21,2022,신규,26.09~28.09,,,,,
용산구,11170,원효로2가,202608,연립다세대_전월세,대성타워빌라,원효로2가,80-26,66.57,,43000,0,3,21,1999,신규,26.11~28.11,,,,,
용산구,11170,청파동2가,202608,연립다세대_전월세,청파타워빌라(10-12),청파동2가,10-12,78.61,,40000,0,2,20,1991,신규,26.08~26.09,,,,,
용산구,11170,후암동,202608,연립다세대_전월세,드림캐슬,후암동,394-10,29.75,,29400,0,4,19,2024,신규,26.09~30.09,,,,,
용산구,11170,청파동3가,202608,연립다세대_전월세,카이벨로체청파2차,청파동3가,118-207,19.91,,16000,0,3,12,2023,신규,26.09~28.09,,,,,
용산구,11170,용문동,202608,연립다세대_전월세,팰리스빌라,용문동,38-242,52.71,,31000,0,2,17,2008,갱신,26.08~28.08,26000.0,12.0,,,
용산구,11170,청파동1가,202608,연립다세대_전월세,효성빌라트,청파동1가,1-53,65.05,,32000,0,2,21,2001,신규,26.08~26.10,,,,,
용산구,11170,용산동2가,202608,연립다세대_전월세,라플라메,용산동2가,15-12,29.65,,26000,0,4,13,2026,신규,26.10~28.10,,,,,
용산구,11170,청파동1가,202608,연립다세대_전월세,으뜸아트빌리지,청파동1가,89-34,56.25,,6000,57,2,21,1997,갱신,26.08~28.08,6000.0,55.0,사용,,
용산구,11170,후암동,202608,연립다세대_전월세,후암신비빌A,후암동,60-16,29.75,,25000,0,1,12,2019,갱신,26.10~27.10,25000.0,,,,
용산구,11170,서빙고동,202608,연립다세대_전월세,한울스카이,서빙고동,207,17.45,,18000,0,5,20,2026,신규,26.09~28.09,,,,,
용산구,11170,신창동,202608,연립다세대_전월세,BN하우스,신창동,2-23,19.44,,5000,80,3,20,2026,신규,26.08~27.08,,,,,
용산구,11170,갈월동,202608,연립다세대_전월세,(5-61),갈월동,5-61,32.26,,17535,0,3,21,2006,갱신,26.09~28.09,16700.0,,,,
용산구,11170,후암동,202608,연립다세대_전월세,드림캐슬,후암동,394-10,29.75,,29400,0,4,19,2024,갱신,26.09~30.09,28000.0,,,,
용산구,11170,도원동,202608,연립다세대_전월세,시온파크,도원동,2,29.96,,37485,0,3,18,2020,갱신,26.08~28.08,35700.0,,,,
용산구,11170,용산동2가,202608,연립다세대_전월세,(5-1134),용산동2가,5-1134,50.16,,20000,0,2,21,2008,신규,26.09~28.09,,,,,
용산구,11170,이태원동,202608,연립다세대_전월세,한남YHA동,이태원동,131-10,29.24,,30000,0,5,8,2021,신규,26.09~28.09,,,,,
용산구,11170,용산동2가,202608,연립다세대_전월세,드림캐슬,용산동2가,19-9,29.13,,30000,0,2,8,2025,신규,26.09~28.09,,,,,
용산구,11170,원효로2가,202608,연립다세대_전월세,금강프라임빌,원효로2가,7-3,29.96,,28000,0,3,20,2019,신규,26.10~28.10,,,,,
용산구,11170,후암동,202608,연립다세대_전월세,판타지오빌,후암동,283-2,28.33,,26000,0,2,19,2020,신규,26.10~28.10,,,,,
용산구,11170,청파동3가,202608,연립다세대_전월세,카이벨로체청파3차,청파동3가,118-137,15.58,,27300,0,5,20,2024,갱신,26.10~28.10,26000.0,,사용,,
용산구,11170,청파동1가,202608,연립다세대_전월세,청파퍼스트빌,청파동1가,97-27,26.48,,24675,0,4,19,2019,갱신,26.09~28.09,23500.0,,,,
용산구,11170,용문동,202608,연립다세대_전월세,둥지Vill,용문동,38-258,36.34,,5000,100,5,20,2017,신규,26.10~28.10,,,,,
용산구,11170,원효로2가,202608,연립다세대_전월세,7-12,원효로2가,7-12,29.94,,30450,6,3,3,2019,갱신,26.08~28.08,30450.0,,,,
용산구,11170,서빙고동,202608,연립다세대_전월세,한울마루,서빙고동,198-4,16.31,,25000,0,5,19,2026,신규,26.10~28.10,,,,,
용산구,11170,청파동3가,202608,연립다세대_전월세,더클래스용산E,청파동3가,134-68,29.36,,29500,0,2,20,2026,신규,26.09~28.09,,,,,
용산구,11170,청파동3가,202608,연립다세대_전월세,더클래스용산C,청파동3가,134-66,32.17,,33000,0,3,20,2026,신규,26.09~28.09,,,,,
용산구,11170,동빙고동,202608,연립다세대_전월세,(81-13),동빙고동,81-13,51.64,,20000,0,1,20,1996,신규,26.08~28.08,,,,,
용산구,11170,용문동,202608,연립다세대_전월세,(38-50),용문동,38-50,24.66,,17000,0,3,15,2015,갱신,26.09~28.09,17000.0,,,,
용산구,11170,문배동,202608,연립다세대_전월세,(2-9),문배동,2-9,11.91,,1000,70,14,10,2021,갱신,26.09~28.09,1000.0,67.0,사용,,
용산구,11170,한강로3가,202608,연립다세대_전월세,골든리버빌,한강로3가,40-875,56.73,,27000,0,1,2,2000,신규,26.10~28.10,,,,,
용산구,11170,원효로4가,202608,연립다세대_전월세,28-1,원효로4가,28-1,22.35,,17000,0,3,18,2019,신규,26.09~28.09,,,,,
용산구,11170,원효로3가,202608,연립다세대_전월세,행복인,원효로3가,64-1,19.02,,5000,60,2,20,2025,신규,26.08~28.08,,,,,
용산구,11170,효창동,202608,연립다세대_전월세,(5-307),효창동,5-307,29.99,,32000,0,2,16,2020,갱신,26.08~28.08,30000.0,,,,
용산구,11170,용문동,202608,연립다세대_전월세,그랑쎄빌,용문동,1-90,16.57,,4000,135,4,6,2018,신규,26.08~28.08,,,,,
용산구,11170,효창동,202608,연립다세대_전월세,스위트빌,효창동,5-487,29.94,,26000,0,4,19,2016,신규,26.09~28.09,,,,,
용산구,11170,후암동,202608,연립다세대_전월세,COTTAGEhuam,후암동,291,29.87,,28000,0,1,15,2022,갱신,26.09~28.09,28000.0,,,,
용산구,11170,신계동,202608,연립다세대_전월세,금강프라임빌,신계동,8-5,26.98,,22000,6,3,19,2018,갱신,26.09~28.09,22000.0,6.0,사용,,
용산구,11170,동빙고동,202608,연립다세대_전월세,(148-0),동빙고동,148,31.56,,5000,40,1,7,1989,신규,26.08~28.08,,,,,
용산구,11170,한남동,202608,연립다세대_전월세,듀크712,한남동,712-18,50.28,,66000,0,3,18,2018,갱신,26.08~27.08,66000.0,,,,
용산구,11170,용문동,202608,연립다세대_전월세,(38-103),용문동,38-103,29.98,,23000,0,3,17,2016,신규,26.09~28.09,,,,,
용산구,11170,청파동1가,202608,연립다세대_전월세,청파백현빌,청파동1가,97-10,29.96,,27000,0,3,3,2025,신규,26.09~28.09,,,,,
용산구,11170,원효로4가,202608,연립다세대_전월세,금강프라임빌,원효로4가,96-2,29.34,,21000,0,4,14,2019,갱신,26.09~26.11,21000.0,,,,
용산구,11170,용산동2가,202608,연립다세대_전월세,(1-621),용산동2가,1-621,34.78,,10920,0,-1,1,1997,신규,26.08~28.08,,,,,
용산구,11170,용산동2가,202608,연립다세대_전월세,하임빌(29-6),용산동2가,29-6,51.12,,2000,130,3,1,2008,신규,26.08~28.08,,,,,
용산구,11170,이태원동,202608,연립다세대_전월세,한남YHA동,이태원동,131-10,29.42,,32000,0,5,6,2021,신규,26.08~28.08,,,,,
용산구,11170,이태원동,202608,연립다세대_전월세,(210-28),이태원동,210-28,48.67,,2000,130,3,9,2008,신규,26.08~28.08,,,,,
용산구,11170,용산동2가,202608,연립다세대_전월세,(38-3),용산동2가,38-3,23.82,,13230,0,1,15,2012,신규,26.10~28.10,,,,,
용산구,11170,한남동,202608,연립다세대_전월세,S.O.D-8,한남동,657-7,131.95,,2000,600,2,18,2002,신규,26.09~28.08,,,,,
용산구,11170,서계동,202608,연립다세대_전월세,(245-7),서계동,245-7,58.77,,22900,0,2,18,1995,갱신,26.09~28.09,18900.0,,,,
용산구,11170,효창동,202608,연립다세대_전월세,(5-477),효창동,5-477,50.07,,22000,0,5,18,2008,신규,26.09~28.09,,,,,
용산구,11170,원효로3가,202608,연립다세대_전월세,금강프라임타워,원효로3가,43-1,28.25,,33000,0,13,18,2021,신규,26.10~28.10,,,,,
용산구,11170,남영동,202608,연립다세대_전월세,(50-1),남영동,50-1,56.5,,24000,60,4,15,2008,신규,26.09~28.09,,,,,
용산구,11170,효창동,202608,연립다세대_전월세,드림하우스,효창동,5-92,19.67,,16800,0,5,15,2022,신규,26.09~28.09,,,,,
용산구,11170,서계동,202608,연립다세대_전월세,(251-40),서계동,251-40,90.47,,12000,0,3,17,2003,갱신,26.08~28.08,10000.0,,,,
용산구,11170,청파동1가,202608,연립다세대_전월세,(1-65),청파동1가,1-65,50.86,,15000,36,3,10,2009,신규,26.09~28.09,,,,,
용산구,11170,후암동,202608,연립다세대_전월세,남산해비치,후암동,55-16,29.86,,37000,0,4,15,2025,신규,26.10~28.09,,,,,
용산구,11170,한남동,202608,연립다세대_전월세,듀크712,한남동,712-18,47.64,,90000,0,5,10,2018,갱신,26.09~28.08,90000.0,,사용,,
용산구,11170,원효로3가,202608,연립다세대_전월세,근영파크빌,원효로3가,232-2,27.63,,11000,75,4,14,2020,신규,26.09~28.09,,,,,
용산구,11170,후암동,202608,연립다세대_전월세,(435-36),후암동,435-36,64.33,,37400,0,4,9,2008,신규,26.09~28.09,,,,,
용산구,11170,청파동1가,202608,연립다세대_전월세,대영파트빌8차,청파동1가,1-24,59.35,,10000,70,1,5,2011,갱신,26.08~28.08,10000.0,50.0,,,
용산구,11170,한남동,202608,연립다세대_전월세,PrimeVille,한남동,657-136,67.39,,0,297,1,3,2002,갱신,26.09~27.08,,283.0,,,
용산구,11170,후암동,202608,연립다세대_전월세,(345-7),후암동,345-7,29.82,,29000,0,3,1,2021,갱신,26.09~28.09,28000.0,,,,
용산구,11170,한강로1가,202608,연립다세대_전월세,아인하우스1차(218-2),한강로1가,218-2,18.8,,20000,0,5,8,2018,신규,26.10~28.10,,,,,
용산구,11170,신계동,202608,연립다세대_전월세,제나스위트하우스,신계동,8-3,20.06,,19670,0,5,4,2016,갱신,26.09~28.09,18740.0,,,,
용산구,11170,원효로4가,202608,연립다세대_전월세,원효밸류Ⅱ(27-1),원효로4가,27-1,26.25,,4000,63,2,14,2018,갱신,26.08~28.08,20000.0,,,,
용산구,11170,이촌동,202608,연립다세대_전월세,(212-39),이촌동,212-39,49.14,,4500,80,-1,10,1974,신규,26.08~28.08,,,,,
용산구,11170,청파동3가,202608,연립다세대_전월세,한울케렌시아,청파동3가,132-42,13.41,,20018,0,4,8,2019,갱신,26.09~28.09,19530.0,,,,
용산구,11170,용산동2가,202608,연립다세대_전월세,(36-1),용산동2가,36-1,38.48,,12000,40,2,12,1986,신규,26.09~28.09,,,,,
용산구,11170,한강로1가,202608,연립다세대_전월세,(220-0),한강로1가,220,57.74,,37800,0,2,11,2002,갱신,26.08~28.08,36700.0,,,,
용산구,11170,청파동1가,202608,연립다세대_전월세,청파시온빌,청파동1가,91-54,26.55,,10000,0,2,6,2017,갱신,26.08~27.12,19000.0,,사용,,
용산구,11170,서계동,202608,연립다세대_전월세,힐스타빌서계,서계동,33-259,29.7,,25000,0,2,13,2021,신규,26.09~28.09,,,,,
용산구,11170,이태원동,202608,연립다세대_전월세,루카129한남,이태원동,129-13,21.93,,25000,0,4,9,2022,신규,26.09~28.09,,,,,
용산구,11170,원효로1가,202608,연립다세대_전월세,진흥펠리체,원효로1가,19-1,27.32,,26700,0,3,6,2017,갱신,26.09~28.09,26200.0,,,,
용산구,11170,청파동1가,202608,연립다세대_전월세,시온빌리지,청파동1가,98-14,29.27,,26600,0,2,13,2016,신규,26.09~28.09,,,,,
용산구,11170,후암동,202608,연립다세대_전월세,트레져빌남산1-13,후암동,1-13,29.92,,27500,0,1,10,2020,갱신,26.09~28.09,26460.0,,,,
용산구,11170,원효로1가,202608,연립다세대_전월세,용산1차휴먼타운,원효로1가,120-20,29.66,,28000,0,4,8,2017,신규,26.08~28.08,,,,,
용산구,11170,이촌동,202608,연립다세대_전월세,르네상스,이촌동,212-4,28.48,,5000,158,2,13,2022,신규,26.08~28.08,,,,,
용산구,11170,효창동,202608,연립다세대_전월세,삼원넥스빌라(E),효창동,5-458,41.6,,20000,0,1,12,1988,신규,26.09~28.09,,,,,
용산구,11170,후암동,202608,연립다세대_전월세,THE-Y27,후암동,27-9,29.71,,30000,0,1,8,2023,신규,26.10~28.09,,,,,
용산구,11170,용문동,202608,연립다세대_전월세,(38-128),용문동,38-128,54.67,,30093,0,2,13,2003,갱신,26.09~28.09,28660.0,,,,
용산구,11170,효창동,202608,연립다세대_전월세,다남빌라,효창동,5-142,45.6,,29000,0,3,3,1991,갱신,26.09~28.08,26000.0,,,,
용산구,11170,후암동,202608,연립다세대_전월세,(254-50),후암동,254-50,29.6,,24150,0,2,12,2012,갱신,26.08~28.08,23000.0,,사용,,
용산구,11170,원효로1가,202608,연립다세대_전월세,시티파크힐,원효로1가,82-9,29.92,,30000,0,3,11,2022,갱신,26.09~28.03,30000.0,,,,
용산구,11170,용문동,202608,연립다세대_전월세,아르빌,용문동,38-238,52.09,,25000,21,2,12,2008,갱신,26.09~28.09,25000.0,15.0,사용,,
용산구,11170,이촌동,202608,연립다세대_전월세,(212-39),이촌동,212-39,49.14,,4500,80,-1,10,1974,신규,26.08~28.08,,,,,
용산구,11170,원효로4가,202608,연립다세대_전월세,갤러리아빌,원효로4가,66-16,16.52,,1000,60,4,11,2013,신규,26.08~27.01,,,,,
용산구,11170,도원동,202608,연립다세대_전월세,시온파크,도원동,2,28.92,,34600,0,3,11,2020,신규,26.10~28.10,,,,,
용산구,11170,후암동,202608,연립다세대_전월세,이레힐스빌,후암동,236-14,55.53,,29000,0,3,12,2007,신규,26.10~28.10,,,,,
용산구,11170,한남동,202608,연립다세대_전월세,오케스트라,한남동,1-298,132.51,,80000,350,4,7,2000,신규,26.10~28.10,,,,,
용산구,11170,후암동,202608,연립다세대_전월세,모아빌,후암동,418-15,42.42,,34000,0,2,10,2016,갱신,26.08~28.08,32000.0,,,,
용산구,11170,용산동2가,202608,연립다세대_전월세,(36-3),용산동2가,36-3,37.6,,15500,0,1,10,1986,갱신,26.09~28.09,15500.0,,,,
용산구,11170,청파동3가,202608,연립다세대_전월세,리브하임청파,청파동3가,118-110,23.41,,20000,0,2,10,2026,신규,26.08~28.08,,,,,
용산구,11170,원효로1가,202608,연립다세대_전월세,(32-1),원효로1가,32-1,51.48,,42000,0,4,6,2006,갱신,26.09~28.09,40000.0,,사용,,
용산구,11170,후암동,202608,연립다세대_전월세,궁전빌라(B),후암동,356-1,43.47,,18000,0,-1,11,1986,신규,26.08~28.08,,,,,
용산구,11170,청파동1가,202608,연립다세대_전월세,(148-2),청파동1가,148-2,29.94,,27300,0,4,12,2021,신규,26.09~28.09,,,,,
용산구,11170,청파동2가,202608,연립다세대_전월세,덕수빌라,청파동2가,35-6,47.42,,30000,0,2,11,2004,신규,26.09~28.09,,,,,
용산구,11170,후암동,202608,연립다세대_전월세,아인하우스3동,후암동,254-67,21.07,,22000,0,2,5,2021,신규,26.09~28.09,,,,,
용산구,11170,효창동,202608,연립다세대_전월세,금강프라임빌(5-23),효창동,5-23,27.38,,4000,130,5,8,2018,신규,26.08~28.08,,,,,
용산구,11170,용문동,202608,연립다세대_전월세,태성빌라,용문동,8-8,71.18,,41289,0,2,11,2003,갱신,26.08~28.08,39323.0,,사용,,
